semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk,risk_index
31244.058805332013,0.02908768542315825,42.39745656340619,3.024347970828104,9.355035220202161,2,2.9942360158182453
31438.184981542377,0.04694068419892581,35.81577505812001,14.379670914296693,5.956922065110172,0,0.41139899520979634
19261.93586830131,0.0857857783517489,27.913249898172186,3.995627658687561,7.499152326648784,1,1.8310141818536012
16922.510471389513,0.03049031243850635,40.62030526386876,1.2493401111982672,5.593109050560331,1,4.145069878337368
35232.32101948724,0.019267639648670034,34.577476643337974,0.008315073034328962,6.666154360229099,1,61.54410622163688
35259.025511110915,0.012907124693088147,38.91005098907988,14.059628562167566,12.517048860048192,0,0.8839955656387694
37281.06730959368,0.029785939839021128,88.13356790477782,6.744753386706935,9.308666797960266,1,1.3599711007906363
38920.03961575473,0.07800480870400435,7.976967727462268,20.933718504464817,14.962823689968975,0,0.7113732023556758
24652.65515956329,0.04716263651952617,83.00077828548568,7.054288595747133,12.016308769493481,1,1.679595197856091
24303.828461395588,0.022748160369354,43.221304212392404,9.983080832762358,4.831327557425573,0,0.47915192167531045
34839.478853320514,0.01661849996097492,56.1368020949587,7.84056275045697,4.700831648173747,1,0.592002329797497
29573.719542610663,0.03327294765103791,74.71646699559244,15.771986021981778,5.7025757816380995,0,0.35928558491296325
31419.824142648467,0.09399243728857089,32.441672623433,6.604089994709464,12.805632729068398,2,1.9101224385671984
34750.63976498159,0.03430267125900244,38.73797172791702,49.767043668203094,1.3820271091079184,0,0.027714237850220612
38095.1896345236,0.09881240759546354,36.856663225084255,41.26757253908946,4.222537904197608,0,0.10207362059273857
18498.828068229523,0.04852304557653562,33.725792028218386,28.26087517650914,13.668857884819737,0,0.48196178008432666
19833.194818718013,0.01791639182901509,83.29763894822054,37.9423363212288,9.958550105165529,0,0.2617754603995851
9836.35886435085,0.08911400917935094,74.60369020737109,8.94411030068223,4.17585933701479,0,0.46172140743349743
27028.945005364178,0.04603553731348269,9.80999908766785,11.531981047671957,4.068029555256125,0,0.3497280075151349
7775.950719784344,0.07096713435045245,9.731101722938643,20.32731966540209,13.076653424632028,0,0.6401551274874332
23028.729643702336,0.09837115832091518,38.50825633676921,17.86811563598693,13.512605115878651,0,0.7520323994807399
25763.88453211897,0.0050175350319974004,8.879163905952815,33.20194607049316,4.585835273469614,0,0.13770472343455165
16672.214450554096,0.009669455978756715,55.71837857440077,18.8992096437008,6.887145013071452,0,0.36249639549374035
27474.580750199882,0.07204567414627562,12.932244653556053,92.37843783828065,12.68434034079644,0,0.13715997628525975
7582.758872836255,0.0281825003295472,47.013593757012096,6.4273017709647835,11.794104140538396,1,1.806888137607148
7825.860700597112,0.018430139695009905,0.6497952303345977,26.846219206984895,12.394825491925182,0,0.4599838439936777
35702.31990341787,0.00393618798197295,28.493671357138204,17.94179694266267,8.257574671031563,0,0.4576913650715814
19286.767770099832,0.0021846711986201806,60.94716513053899,17.634981248111274,13.761686676272424,0,0.7759628546400636
11010.64819914191,0.0774485603119791,43.56350462050636,5.914219098784096,5.563321615362094,0,0.9250280915916149
25039.635731945556,0.013443342736955001,88.04425373990892,23.09880315003667,3.1934098808652527,0,0.13765407897175094
33834.77113500069,0.04677206159711509,78.66934164595897,34.595286058241214,10.922252655908107,0,0.31480509016623975
14161.646476137932,0.0605896815179483,32.31637011388361,3.6990321291928945,8.55096182409655,1,2.2508264034906187
28612.61189157451,0.04283518005688463,4.093788732504714,14.732325456663743,12.964200763332734,0,0.8740504515769162
9529.835007278763,0.002710665233623311,76.10636701035169,7.467032700010808,2.136229487746009,0,0.2823074212092354
8334.701101485573,0.07835015025879088,82.01108792832042,68.41460017473295,12.811693648132936,0,0.1869921683182744
25363.089420669254,0.0010513224541653487,73.85646540771332,9.775265966777576,5.106125144923511,0,0.517062037832861
25692.54681715878,0.0761889894377484,11.515494682778836,3.8877832182064362,10.167979340354561,2,2.5497823687937977
29128.76150318633,0.08933044937881228,89.81236209710589,7.215547022368095,1.561803047095581,0,0.21349094501343446
32276.242347154486,0.043283992105717234,23.272579939749644,15.912742972772445,9.53413814825041,0,0.5954094288818569
41142.74882091998,0.053554247309779826,65.1784421527533,1.187099013872273,11.041803648622704,2,8.578830011999722
24828.662364692434,0.04769833926176538,81.72313887021494,13.880044810327275,6.162503003078684,0,0.4408070994540982
17964.95478941423,0.038920861862343885,21.21184028976385,40.153672058978074,4.0157498736699635,0,0.0997610818656804
34729.10991428898,0.08874245353703603,81.74326992093594,28.493122481568214,8.52682947244963,0,0.2982126026266009
16114.544919803635,0.08939335106699905,27.853342127538028,1.0510836461301891,12.664671262099052,2,11.002390056253704
22083.485435050083,0.03358163646415346,87.87719001456506,75.28729920320869,5.529663016153112,0,0.07335006127819678
9285.201537650442,0.0615069754014698,25.313401834242715,17.99607292947288,4.534570165297914,0,0.25058310623364627
7399.951391248742,0.09269075621458642,85.80922422820517,2.6560852081406803,4.905094320927628,1,1.7797324648887467
40674.01872106634,0.09620584989413516,4.8190185803407415,0.1874071923580728,14.287850140833301,2,49.712917841779195
36177.29427818331,0.05089590404220476,63.83448105028317,2.81814177598263,6.029876820703835,0,2.0663412827751957
31207.08431632628,0.04528248052843268,47.890002045330334,27.318681959369922,1.0504593584360205,0,0.03831181090296872
21017.82952670658,0.02786943159285258,43.00893694104576,0.32815332800128655,11.943536911434675,2,27.89546671793892
12651.948362515024,0.095887187319041,20.114488283025597,3.9819082156870245,10.789847134695462,2,2.643334089000193
12053.515014823555,0.014281430447286737,63.503621079884276,21.239283315707585,2.7999557044415644,0,0.13121132809462965
15383.622884843135,0.057982957604772505,17.17285423016764,13.232345035940165,14.788659487888776,0,1.1092316804000202
25997.546597067278,0.02825502675186389,49.75576163862914,22.899611128541878,9.512871994271556,0,0.413610123280143
31868.155255852213,0.027900829034779664,22.792082673622573,20.565205834992398,8.01091287316842,0,0.3876522177971022
29937.00687347946,0.04049685873761885,86.00592418032205,0.7788980087545692,6.351069746720475,2,7.226173780641709
16437.653341580968,0.09987929358156546,2.576807445208754,33.45555991782366,13.58141857789093,0,0.404744209637727
40397.71746354339,0.0054966306839822066,17.97554521001129,3.862761210211775,4.415488739859886,0,1.1142454732022364
32695.34054269978,0.05785418182035315,21.807954574870294,12.091125185011991,5.000764603078626,0,0.4101971333398056
26179.568864154724,0.008257215803527718,37.266104319103476,15.50451456514515,2.713751293611937,0,0.17390808809096037
28216.086491319504,0.015452082999051897,20.945721768304818,2.7701727678472348,11.627667338179641,2,4.051208160162756
21395.80221618654,0.04395629417728987,44.22141812419067,56.09075802317197,9.337689925681946,0,0.1661783939955262
15294.45012729109,0.05104601313464413,78.5218970932685,10.046029531142779,9.526926369562975,0,0.9389807451595233
19137.030092119785,0.0258792408364524,64.08570792682536,0.8905615842994143,4.058586034272491,2,4.097257655255196
33403.53692148511,0.03164571308744162,52.196578248159994,41.53183002068379,10.116357447779174,0,0.24299574250646921
7010.968846356333,0.008696702025593306,8.010286018441167,13.238047181451588,11.716418261456095,0,0.8784208139366463
10620.578737995525,0.030321978384425054,62.4592897550348,18.019306111024438,6.01043943015965,0,0.331714658018978
8133.093791772222,0.09665584393805442,14.977285587984587,11.17215941276336,12.21886001546397,1,1.0839857358323615
7945.87248232344,0.09447073816724817,70.77306473655281,27.003343679937256,5.883068239448293,0,0.21706060731551452
36868.850732390754,0.033487829013698504,22.505108265913787,0.5054221469977992,11.613938461130028,2,19.183207153424874
31479.85400799084,0.05708539362787616,37.53438554888108,4.687376866663535,1.4722215044080658,0,0.3075215395428229
23333.170932600045,0.09095953911109445,31.542318208613512,9.5132252093254,8.716304420631136,0,0.9066992846662745
9973.112703110553,0.0006183822640896675,77.29325232073711,1.1954502782909588,14.573371848958413,2,11.249657430453093
23952.36356664755,0.0810683570337592,11.389001284206731,18.357871661258677,14.73742440955347,0,0.7984357395054341
23308.247862710083,0.09483695527889191,50.90803941463098,7.504800371284461,4.944536096784368,0,0.6501861791737249
12648.666381805539,0.009132573433355707,12.7855448498756,4.775583315889017,7.179587275124977,1,1.4725596528578337
21901.733547948043,0.016144768603292104,63.4316252518968,0.0507685200342498,1.8816907118128627,1,12.480660494547552
20646.918071106757,0.09607463027713554,81.45703150150331,19.085397448652003,13.226778306464396,0,0.6894190408025
28362.678480853683,0.05375401436403463,39.11468884805281,26.919291122921475,8.960010143962998,0,0.3316152930585912
29045.824605801354,0.0014196634471723701,43.92830342384783,7.538907364836226,6.391409505167238,1,0.8366915842687754
8108.29234690758,0.025763199876352918,83.4680552834486,12.459196619590022,2.5787878188481432,0,0.2053306351479291
19798.74781923973,0.044994367426885964,46.889224978442144,3.875473295414241,14.254741996956447,2,3.5856716767282713
28718.02700785539,0.06929089110247677,43.88385942446048,14.600761407985011,8.423066669493913,0,0.5729680549007997
24361.337179593113,0.07331603781367996,52.049619243387376,0.18317578144259233,4.960991007160654,1,17.519121804441408
36905.38936218544,0.09954215129254562,62.03067627266567,10.06033585380966,5.903011821841133,0,0.5809858952278408
29883.623922472547,0.028751119938375903,9.619503757832824,15.501028664305034,4.789760532910067,0,0.30701568697639675
12284.172161390754,0.05382201018684753,73.89994749673644,37.5506620300019,9.425337323997729,0,0.250336562913214
9005.19053271526,0.053332354785960503,39.195452470793334,7.202890035858473,14.019490060927138,1,1.9197180831272251
29305.884376324204,0.040564525944723755,6.511365890773698,21.734692004184488,12.993713246571902,0,0.5950948721457455
7441.151524227575,0.016916189384242022,70.75644022783918,13.657874411752072,7.4453322559636845,0,0.5411687905512373
27295.03313520795,0.09774565631838426,33.925497451764485,39.261926731234304,12.57099107221411,0,0.31936930216982573
39878.173570586,0.08533171866665862,9.033074558554855,7.621880981341953,6.923476737868618,0,0.896604953455967
26929.333314593703,0.04983330282942372,57.04011355889255,5.764994736705079,4.532299970620932,0,0.7727713619683746
20280.032380331526,0.06032454226840298,79.21182180902775,32.72437314146588,14.76781161372999,0,0.4499038427964472
29336.731754703538,0.022726105355966232,79.89781584725877,0.7574736537835857,5.2544259515915055,1,6.127798712422772
22767.97761244884,0.05437870703917469,86.18971273280759,2.1994299949070415,5.532139233816718,2,2.4058741714554195
25869.39602071569,0.06949701331214758,78.09349137900192,1.289978189790391,14.85570014901131,2,10.687721762923166
39922.000711566645,0.05151670283865888,0.19268274109277006,27.783151190399522,2.8749849043191684,0,0.1031083210318444
20206.643641927483,0.09902851705849414,34.22170497720512,0.15996124676619716,11.647475832135731,2,44.80466214493574
40622.265015748955,0.06113416562477262,73.66883219149527,29.67030441510105,14.10137861875817,0,0.4736726377445175
38639.947789440266,0.03709737125921691,32.96277053986268,9.0021711606175,8.165129919855861,0,0.8970529971117277
13450.585285020024,0.07721520276158382,54.13936557417355,0.06050103142647955,1.0353046638394805,1,6.4504548951370495
8962.326181068373,0.017046251158164206,54.56852526370788,7.70357027774647,6.250825217583488,0,0.8010211986440409
10077.619048898647,0.03845158137062665,32.852277363494075,3.101688472046897,2.5619658933875793,0,0.8001921222990407
7146.874810630015,0.034695895037758585,81.40265345531589,14.68847744247121,6.826627253071741,0,0.4616179914144688
9852.725106835458,0.04318070951077773,45.29055108475058,17.06148759878779,12.060374662991986,0,0.7027581142699935
30746.74045628067,0.07817798259287263,41.83057853437507,10.02762547993231,7.141961684373207,0,0.7051960697524671
9027.197020338128,0.048417303216340746,89.77623710957063,0.6204497000976559,7.046951698842916,2,9.781323661995712
17823.634875428528,0.07940144502659628,44.4150327665355,16.012321845384697,8.795052676863852,0,0.5458588005665462
36493.073539415636,0.057648890313986595,16.055842673572293,27.68108612916861,9.143668186467522,0,0.3291328547758676
7326.153718621818,0.034206943465755535,46.17624805770942,19.11186720414128,12.988148323185598,0,0.67604820422587
35413.63113190722,0.08099787436834725,73.2615061967937,26.57564005510195,5.3169761492053205,0,0.19931953416009607
16505.844504455697,0.02382896705530916,69.91742942084532,3.356709879939176,12.503397701152224,2,3.6171383007046667
10694.851380568798,0.022438297979979552,70.9723588597624,32.958240514215824,8.923072481688662,0,0.26991976411604635
31234.16937042735,0.05045029240548358,63.72214055981206,5.833400357913935,5.207413696040057,0,0.8776440796034334
28827.471060685883,0.026084924596208894,22.879604616001938,0.20243204750340552,5.131764616085079,2,16.968322829700426
37650.25648021038,0.0009087034951216322,77.58756772562083,27.81010729267193,6.055925239480143,0,0.21697964740788311
32595.022055037945,0.06482975272988016,80.40991188386386,42.6635315574867,9.717705396679657,0,0.22724281748377625
35023.573028662126,0.051109382147239805,17.473742695669415,15.98745203693802,4.231364239039288,0,0.26302264829282795
16512.22732628138,0.044551781449316125,11.741007289625452,3.9484839100451454,13.884669863411744,2,3.4295973929798613
12799.10380418016,0.09669685146183155,87.80444717302008,4.350161010863369,9.048776178490606,1,2.033359277653432
33146.82368325047,0.05711991839629137,78.14915672853311,9.42705460028013,13.880220877944096,1,1.4569267691124566
35142.633243987875,0.08634315777893846,80.3912532488952,34.216916297266216,1.6496610201081658,0,0.04807136532368389
41662.9325410239,0.013945023620516018,79.77387461619557,2.430685436726409,5.796559186460628,0,2.290509560113018
21147.927530355642,0.056920646312942774,48.751814163035554,26.22823000474697,1.319307249626723,0,0.050109986481767003
