semi_major_axis,eccentricity,inclination,relative_distance,relative_velocity,collision_risk
25997.546597067278,0.02825502675186389,49.75576163862914,22.899611128541878,9.512871994271556,0
31868.155255852213,0.027900829034779664,22.792082673622573,20.565205834992398,8.01091287316842,0
29937.00687347946,0.04049685873761885,86.00592418032205,0.7788980087545692,6.351069746720475,2
16437.653341580968,0.09987929358156546,2.576807445208754,33.45555991782366,13.58141857789093,0
40397.71746354339,0.0054966306839822066,17.97554521001129,3.862761210211775,4.415488739859886,0
32695.34054269978,0.05785418182035315,21.807954574870294,12.091125185011991,5.000764603078626,0
26179.568864154724,0.008257215803527718,37.266104319103476,15.50451456514515,2.713751293611937,0
28216.086491319504,0.015452082999051897,20.945721768304818,2.7701727678472348,11.627667338179641,2
21395.80221618654,0.04395629417728987,44.22141812419067,56.09075802317197,9.337689925681946,0
15294.45012729109,0.05104601313464413,78.5218970932685,10.046029531142779,9.526926369562975,0
19137.030092119785,0.0258792408364524,64.08570792682536,0.8905615842994143,4.058586034272491,2
33403.53692148511,0.03164571308744162,52.196578248159994,41.53183002068379,10.116357447779174,0
7010.968846356333,0.008696702025593306,8.010286018441167,13.238047181451588,11.716418261456095,0
10620.578737995525,0.030321978384425054,62.4592897550348,18.019306111024438,6.01043943015965,0
8133.093791772222,0.09665584393805442,14.977285587984587,11.17215941276336,12.21886001546397,1
7945.87248232344,0.09447073816724817,70.77306473655281,27.003343679937256,5.883068239448293,0
36868.850732390754,0.033487829013698504,22.505108265913787,0.5054221469977992,11.613938461130028,2
31479.85400799084,0.05708539362787616,37.53438554888108,4.687376866663535,1.4722215044080658,0
23333.170932600045,0.09095953911109445,31.542318208613512,9.5132252093254,8.716304420631136,0
9973.112703110553,0.0006183822640896675,77.29325232073711,1.1954502782909588,14.573371848958413,2
23952.36356664755,0.0810683570337592,11.389001284206731,18.357871661258677,14.73742440955347,0
23308.247862710083,0.09483695527889191,50.90803941463098,7.504800371284461,4.944536096784368,0
12648.666381805539,0.009132573433355707,12.7855448498756,4.775583315889017,7.179587275124977,1
21901.733547948043,0.016144768603292104,63.4316252518968,0.0507685200342498,1.8816907118128627,1
20646.918071106757,0.09607463027713554,81.45703150150331,19.085397448652003,13.226778306464396,0
28362.678480853683,0.05375401436403463,39.11468884805281,26.919291122921475,8.960010143962998,0
29045.824605801354,0.0014196634471723701,43.92830342384783,7.538907364836226,6.391409505167238,1
8108.29234690758,0.025763199876352918,83.4680552834486,12.459196619590022,2.5787878188481432,0
19798.74781923973,0.044994367426885964,46.889224978442144,3.875473295414241,14.254741996956447,2
28718.02700785539,0.06929089110247677,43.88385942446048,14.600761407985011,8.423066669493913,0
24361.337179593113,0.07331603781367996,52.049619243387376,0.18317578144259233,4.960991007160654,1
36905.38936218544,0.09954215129254562,62.03067627266567,10.06033585380966,5.903011821841133,0
29883.623922472547,0.028751119938375903,9.619503757832824,15.501028664305034,4.789760532910067,0
12284.172161390754,0.05382201018684753,73.89994749673644,37.5506620300019,9.425337323997729,0
9005.19053271526,0.053332354785960503,39.195452470793334,7.202890035858473,14.019490060927138,1
29305.884376324204,0.040564525944723755,6.511365890773698,21.734692004184488,12.993713246571902,0
7441.151524227575,0.016916189384242022,70.75644022783918,13.657874411752072,7.4453322559636845,0
27295.03313520795,0.09774565631838426,33.925497451764485,39.261926731234304,12.57099107221411,0
39878.173570586,0.08533171866665862,9.033074558554855,7.621880981341953,6.923476737868618,0
26929.333314593703,0.04983330282942372,57.04011355889255,5.764994736705079,4.532299970620932,0
20280.032380331526,0.06032454226840298,79.21182180902775,32.72437314146588,14.76781161372999,0
29336.731754703538,0.022726105355966232,79.89781584725877,0.7574736537835857,5.2544259515915055,1
22767.97761244884,0.05437870703917469,86.18971273280759,2.1994299949070415,5.532139233816718,2
25869.39602071569,0.06949701331214758,78.09349137900192,1.289978189790391,14.85570014901131,2
39922.000711566645,0.05151670283865888,0.19268274109277006,27.783151190399522,2.8749849043191684,0
20206.643641927483,0.09902851705849414,34.22170497720512,0.15996124676619716,11.647475832135731,2
40622.265015748955,0.06113416562477262,73.66883219149527,29.67030441510105,14.10137861875817,0
38639.947789440266,0.03709737125921691,32.96277053986268,9.0021711606175,8.165129919855861,0
13450.585285020024,0.07721520276158382,54.13936557417355,0.06050103142647955,1.0353046638394805,1
8962.326181068373,0.017046251158164206,54.56852526370788,7.70357027774647,6.250825217583488,0
10077.619048898647,0.03845158137062665,32.852277363494075,3.101688472046897,2.5619658933875793,0
7146.874810630015,0.034695895037758585,81.40265345531589,14.68847744247121,6.826627253071741,0
9852.725106835458,0.04318070951077773,45.29055108475058,17.06148759878779,12.060374662991986,0
30746.74045628067,0.07817798259287263,41.83057853437507,10.02762547993231,7.141961684373207,0
9027.197020338128,0.048417303216340746,89.77623710957063,0.6204497000976559,7.046951698842916,2
17823.634875428528,0.07940144502659628,44.4150327665355,16.012321845384697,8.795052676863852,0
36493.073539415636,0.057648890313986595,16.055842673572293,27.68108612916861,9.143668186467522,0
7326.153718621818,0.034206943465755535,46.17624805770942,19.11186720414128,12.988148323185598,0
35413.63113190722,0.08099787436834725,73.2615061967937,26.57564005510195,5.3169761492053205,0
16505.844504455697,0.02382896705530916,69.91742942084532,3.356709879939176,12.503397701152224,2
10694.851380568798,0.022438297979979552,70.9723588597624,32.958240514215824,8.923072481688662,0
31234.16937042735,0.05045029240548358,63.72214055981206,5.833400357913935,5.207413696040057,0
28827.471060685883,0.026084924596208894,22.879604616001938,0.20243204750340552,5.131764616085079,2
37650.25648021038,0.0009087034951216322,77.58756772562083,27.81010729267193,6.055925239480143,0
32595.022055037945,0.06482975272988016,80.40991188386386,42.6635315574867,9.717705396679657,0
35023.573028662126,0.051109382147239805,17.473742695669415,15.98745203693802,4.231364239039288,0
16512.22732628138,0.044551781449316125,11.741007289625452,3.9484839100451454,13.884669863411744,2
12799.10380418016,0.09669685146183155,87.80444717302008,4.350161010863369,9.048776178490606,1
33146.82368325047,0.05711991839629137,78.14915672853311,9.42705460028013,13.880220877944096,1
35142.633243987875,0.08634315777893846,80.3912532488952,34.216916297266216,1.6496610201081658,0
41662.9325410239,0.013945023620516018,79.77387461619557,2.430685436726409,5.796559186460628,0
21147.927530355642,0.056920646312942774,48.751814163035554,26.22823000474697,1.319307249626723,0
19706.642045643803,0.0867979626730903,58.17615629992197,5.164904045295788,4.811525411371577,1
34062.66010634089,0.058310575727989804,49.08265669202775,24.79976313806779,13.068090611760235,0
18598.525678982136,0.07180141781270015,4.6085714271296165,37.93686559942033,1.512536021790812,0
39541.88505892655,0.03720435678122074,67.09527768174954,8.365977595064656,7.1060593988204275,0
36973.65269042692,0.009244951703706662,45.47988300022922,6.813150802742865,2.645938986625189,0
21729.28797181315,0.045790029512707144,58.29381673112068,24.309099690654275,6.835769229645148,0
33155.922906598156,0.039447939083885754,45.237582447798175,11.308844082797014,12.743922179701283,0
33286.27203000622,0.08670601823789474,44.263019009021036,17.30152673204723,9.722994467635267,0
10160.897343675608,0.024399530235247227,15.461019852999014,14.625858625926979,11.314588834639924,0
38540.62818712462,0.09667342275351082,25.084234362703405,2.488850399031257,5.8874576162941334,2
24436.459221898927,0.09581381198044962,14.29674227495602,27.94467842438296,14.221567730141981,0
35839.24004682482,0.02476316430714387,17.609966606280818,3.2681450511391654,10.929669312913001,2
17861.760836586716,0.03480519554773205,87.56796423782744,40.38608074558742,6.905183469983433,0
38291.07461161511,0.08955557408738851,13.780210119497859,4.326661269082621,6.9705072031787685,2
20316.65959506279,0.09666222208961076,24.234338187468687,19.85717402083623,13.861578491206167,0
6884.736627550592,0.044343910283604404,53.15306919647264,5.02486327882736,9.069665708095485,2
38641.06016288386,0.03209970456408978,54.916071861297766,5.736165306971523,10.889308938642584,0
9740.677025907742,0.05260940132515421,13.857671676944616,5.565995498792759,6.83849314318439,0
17835.634134459728,0.06877692063657348,71.43456832066911,20.668480791920025,4.131698706705998,0
40227.19983030357,0.027347451537497982,70.66825811215425,12.206523826089388,11.12983008792186,0
40246.55371628324,0.07364731746190728,21.358593378350196,32.17762599672834,9.50953280997943,0
26857.04502837666,0.005165735711464104,25.979967240791442,5.5089488823941775,8.018800325946911,1
28930.221032027875,0.0049294492764416446,84.41890789135472,17.664468259001236,9.736293159922493,0
22419.81603023035,0.038628770514554524,74.31043013815302,20.972382982106087,3.915998204899271,0
16908.98239528129,0.03534731920607206,62.80173297562715,2.463961707519852,12.115141891447388,2
18167.591360632017,0.031563321536715226,7.400989935954048,7.677125530519974,14.274279270284282,1
30374.405190734862,0.049101976266891,37.64376728123182,9.890391866599813,13.475444018347838,0
33209.295795037644,0.032073358231157124,50.33716848691443,6.593568768555047,5.50010043429824,0
34601.056052267624,0.019225791846809195,16.867015918539924,5.831611133759351,6.684080825949062,0
34531.444069206664,0.030946954908860094,40.34039238974021,17.395506450159115,12.317632197165857,0
9737.816658228508,0.0974904272810235,54.0923289739821,3.6476379300217214,9.331639831544454,2
24051.92081694164,0.04111134169948486,29.46390121038593,18.536635219745087,8.670802211473088,0
8543.335980590873,0.04447127768583358,70.28503370554384,41.01072277239539,13.972987545468232,0
26008.275322492613,0.057654498995114004,75.64046234749249,12.492951340323057,8.50434945367871,0
22174.332798754884,0.09833407684142266,29.124852249066368,14.179392730468937,8.209141514222338,0
38013.49848791964,0.024160127643576303,75.47914390432115,1.071355781048202,1.588260277729035,0
18957.482945598793,0.06812821105324339,9.321890949271353,29.9791980027433,1.9718374202619269,0
10655.879083180007,0.07159846935417241,75.39561887603907,5.041488124271198,1.1038843103291025,0
11576.204712875673,0.060732441679306595,13.747538850085494,14.319672765041952,13.785419160970871,1
33533.62742597026,0.008857833963664408,7.463443725875344,58.028828610676435,6.717413240247809,0
28446.741247727266,0.06768722758275765,57.75978639969101,13.576649574132755,7.559859265867775,0
10089.855002359054,0.0064094711036175485,42.47436291797649,19.348924945540016,12.835417266294469,0
9485.791617082408,0.0596142649549897,81.71015403715495,8.84044829722097,9.52944834526089,2
31384.40416679876,0.07395811772217427,32.68702764817643,0.933970120544873,9.533022349468135,2
9083.08672592887,0.021096989061995045,25.84370370938658,23.962591913860994,5.151482010967374,0
35676.032104807644,0.08416220075427741,45.066141552977854,0.5343896532174434,12.67471723494327,2
31571.599064055616,0.0030353805533004266,41.03515671917952,18.092519623655388,3.3216196645529132,0
9387.881712787443,0.08438128636583062,30.998524159546943,0.34782535542992016,1.7440942904212706,2
9511.738850024314,0.046032905064276514,62.43671688284957,29.740738542748176,3.6824470052594522,0
41525.705036791725,0.021758793993164452,68.36056505225174,2.573146449853045,4.748321062843906,1
19786.61324934227,0.013377814499396802,76.7685572127123,10.831581656592151,4.952354809958894,0
19657.796220874625,0.09533071675823726,87.55709442393086,13.637891152627496,10.387190380662746,0
35354.38463764134,0.007266558758115671,23.999057291925403,9.174763459471045,4.049544222601009,0
40127.32449712698,0.019909341993592566,64.44841342409654,6.25009373426061,10.473216262929784,2
41503.03776571192,0.0347822347433046,35.48324119461707,9.461441748319773,2.2758504252731964,0
33244.92557669243,0.06202348489611205,60.937377475599725,5.596764097059645,3.0608344553707263,0
19857.21528634751,0.054480108527609844,42.83835213142983,8.647067283308218,8.12350027887393,0
9464.27544280274,0.012564349241231398,89.43957924911385,6.668851377008768,13.906541236072997,1
34088.715515424,0.028972798373821464,65.6011922211675,12.527741997704977,13.033946243355595,0
26323.35086562108,0.02387517710860241,85.72421703908921,4.075638054522808,14.562548194199245,2
21559.881328267656,0.02135428544903414,75.14725945330672,67.18672841025672,10.106706913894392,0
38675.58067086313,0.04111443364799871,81.2610910047034,10.423329040801061,10.461408129825289,1
10447.510621868372,0.07040314525916569,73.29772774932074,3.2380896795021425,9.75032198504089,1
23988.1912023255,0.021745293221723597,41.32432173383202,9.724521769471396,9.719464920014762,0
6903.054389243377,0.036667887970298144,22.660960801219595,30.195274038578606,3.059684830946185,0
23137.45279079148,0.03909174268411623,33.328815790547,0.33072113123718205,8.612345386295,1
8498.766286705226,0.09764565294354102,1.8212609375955402,17.070628128730014,6.40495106832416,0
10718.036027516553,0.09546663568790689,47.15938507182005,11.910027834849767,7.195521020882108,0
10672.181760587224,0.0800137582752076,45.455202024336785,2.7869577455324617,8.330408022829323,2
29546.965725120255,0.02416589208191852,47.27254183474394,25.513140218897625,2.7975464052315226,0
32984.593213922526,0.006803731409166969,87.66281024748575,6.903998764546979,6.0328282739296775,1
27209.591160949167,0.03169041377206248,82.03086031093554,5.217895025317377,1.8882938522724502,1
40657.12547084624,0.026679454943383085,14.554150049709719,26.414833902303865,14.715353825913587,0
19807.90557309149,0.05059258001463939,33.19942694003003,15.263437857818467,2.6593924034817658,0
16642.779063006055,0.07777279100677931,38.15605615169357,34.27988599635123,4.619346339629363,0
37335.26905072584,0.08583229388788581,32.4479626066483,14.909070124921898,13.47810097384756,0
14437.652267440568,0.08448640854105086,71.86463672435218,20.25335162344068,7.7579406473479855,0
